
(-7.5, 0.0, -5.7)
(-7.6, 0.0, -5.7)
(-7.6, 0.0, -5.7)
(-7.6, 0.0, -5.7)
(-7.6, 0.0, -5.7)
(-7.7, 0.0, -5.7)
(-7.7, 0.0, -5.6)
(-7.7, 0.0, -5.6)
(-7.8, 0.0, -5.6)
(-7.8, 0.0, -5.6)
(-7.8, 0.0, -5.6)
(-7.9, 0.0, -5.6)
(-7.9, 0.0, -5.6)
(-7.9, 0.0, -5.6)
(-7.9, 0.0, -5.6)
(-8.0, 0.0, -5.6)
(-8.0, 0.0, -5.5)
(-8.0, 0.0, -5.5)
(-8.0, 0.0, -5.5)
(-8.1, 0.0, -5.5)
(-8.1, 0.0, -5.5)
(-8.1, 0.0, -5.5)
(-8.1, 0.0, -5.5)
(-8.2, 0.0, -5.5)
(-8.2, 0.0, -5.5)
(-8.2, 0.0, -5.4)
(-8.2, 0.0, -5.4)
(-8.3, 0.0, -5.4)
(-8.3, 0.0, -5.4)
(-8.3, 0.0, -5.4)
(-8.3, 0.0, -5.4)
(-8.4, 0.0, -5.4)
(-8.4, 0.0, -5.4)
(-8.4, 0.0, -5.4)
(-8.4, 0.0, -5.4)
(-8.5, 0.0, -5.3)
(-8.5, 0.0, -5.3)
(-8.5, 0.0, -5.3)
(-8.5, 0.0, -5.3)
(-8.6, 0.0, -5.3)
(-8.6, 0.0, -5.3)
(-8.6, 0.0, -5.3)
(-8.6, 0.0, -5.3)
(-8.6, 0.0, -5.3)
(-8.7, 0.0, -5.2)
(-8.7, 0.0, -5.2)
(-8.7, 0.0, -5.2)
(-8.7, 0.0, -5.2)
(-8.8, 0.0, -5.2)
(-8.8, 0.0, -5.2)
(-8.8, 0.0, -5.2)
(-8.8, 0.0, -5.2)
(-8.8, 0.0, -5.2)
(-8.9, 0.0, -5.1)
(-8.9, 0.0, -5.1)
(-8.9, 0.0, -5.1)
(-8.9, 0.0, -5.1)
(-9.0, 0.0, -5.1)
(-9.0, 0.0, -5.1)
(-9.0, 0.0, -5.1)
(-9.0, 0.0, -5.1)
(-9.0, 0.0, -5.1)
(-9.1, 0.0, -5.0)
(-9.1, 0.0, -5.0)
(-9.1, 0.0, -5.0)
(-9.1, 0.0, -5.0)
(-9.1, 0.0, -5.0)
(-9.1, 0.0, -5.0)
(-9.2, 0.0, -5.0)
(-9.2, 0.0, -5.0)
(-9.2, 0.0, -4.9)
(-9.2, 0.0, -4.9)
(-9.2, 0.0, -4.9)
(-9.3, 0.0, -4.9)
(-9.3, 0.0, -4.9)
(-9.3, 0.0, -4.9)
(-9.3, 0.0, -4.9)
(-9.3, 0.0, -4.9)
(-9.4, 0.0, -4.8)
(-9.4, 0.0, -4.8)
(-9.4, 0.0, -4.8)
(-9.4, 0.0, -4.8)
(-9.4, 0.0, -4.8)
(-9.4, 0.0, -4.8)
(-9.5, 0.0, -4.8)
(-9.5, 0.0, -4.7)
(-9.5, 0.0, -4.7)
(-9.5, 0.0, -4.7)
(-9.5, 0.0, -4.7)
(-9.5, 0.0, -4.7)
(-9.6, 0.0, -4.7)
(-9.6, 0.0, -4.7)
(-9.6, 0.0, -4.6)
(-9.6, 0.0, -4.6)
(-9.6, 0.0, -4.6)
(-9.6, 0.0, -4.6)
(-9.6, 0.0, -4.6)
(-9.7, 0.0, -4.6)
(-9.7, 0.0, -4.6)
(-9.7, 0.0, -4.5)
(-9.7, 0.0, -4.5)
(-9.7, 0.0, -4.5)
(-9.7, 0.0, -4.5)
(-9.8, 0.0, -4.5)
(-9.8, 0.0, -4.5)
(-9.8, 0.0, -4.5)
(-9.8, 0.0, -4.4)
(-9.8, 0.0, -4.4)
(-9.8, 0.0, -4.4)
(-9.8, 0.0, -4.4)
(-9.9, 0.0, -4.4)
(-9.9, 0.0, -4.4)
(-9.9, 0.0, -4.3)
(-9.9, 0.0, -4.3)
(-9.9, 0.0, -4.3)
(-9.9, 0.0, -4.3)
(-9.9, 0.0, -4.3)
(-10.0, 0.0, -4.3)
(-10.0, 0.0, -4.3)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.2)
(-10.0, 0.0, -4.1)
(-10.1, 0.0, -4.1)
(-10.1, 0.0, -4.1)
(-10.1, 0.0, -4.1)
(-10.1, 0.0, -4.1)
(-10.1, 0.0, -4.1)
(-10.1, 0.0, -4.0)
(-10.1, 0.0, -4.0)
(-10.1, 0.0, -4.0)
(-10.2, 0.0, -4.0)
(-10.2, 0.0, -4.0)
(-10.2, 0.0, -4.0)
(-10.2, 0.0, -3.9)
(-10.2, 0.0, -3.9)
(-10.2, 0.0, -3.9)
(-10.2, 0.0, -3.9)
(-10.2, 0.0, -3.9)
(-10.2, 0.0, -3.9)
(-10.3, 0.0, -3.8)
(-10.3, 0.0, -3.8)
(-10.3, 0.0, -3.8)
(-10.3, 0.0, -3.8)
(-10.3, 0.0, -3.8)
(-10.3, 0.0, -3.7)
(-10.3, 0.0, -3.7)
(-10.3, 0.0, -3.7)
(-10.3, 0.0, -3.7)
(-10.4, 0.0, -3.7)
(-10.4, 0.0, -3.7)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.6)
(-10.4, 0.0, -3.5)
(-10.4, 0.0, -3.5)
(-10.4, 0.0, -3.5)
(-10.5, 0.0, -3.5)
(-10.5, 0.0, -3.5)
(-10.5, 0.0, -3.4)
(-10.5, 0.0, -3.4)
(-10.5, 0.0, -3.4)
(-10.5, 0.0, -3.4)
(-10.5, 0.0, -3.4)
(-10.5, 0.0, -3.3)
(-10.5, 0.0, -3.3)
(-10.5, 0.0, -3.3)
(-10.5, 0.0, -3.3)
(-10.6, 0.0, -3.3)
(-10.6, 0.0, -3.2)
(-10.6, 0.0, -3.2)
(-10.6, 0.0, -3.2)
(-10.6, 0.0, -3.2)
(-10.6, 0.0, -3.2)
(-10.6, 0.0, -3.1)
(-10.6, 0.0, -3.1)
(-10.6, 0.0, -3.1)
(-10.6, 0.0, -3.1)
(-10.6, 0.0, -3.1)
(-10.6, 0.0, -3.0)
(-10.7, 0.0, -3.0)
(-10.7, 0.0, -3.0)
(-10.7, 0.0, -3.0)
(-10.7, 0.0, -3.0)
(-10.7, 0.0, -3.0)
(-10.7, 0.0, -2.9)
(-10.7, 0.0, -2.9)
(-10.7, 0.0, -2.9)
(-10.7, 0.0, -2.9)
(-10.7, 0.0, -2.9)
(-10.7, 0.0, -2.8)
(-10.7, 0.0, -2.8)
(-10.7, 0.0, -2.8)
(-10.8, 0.0, -2.8)
(-10.8, 0.0, -2.8)
(-10.8, 0.0, -2.7)
(-10.8, 0.0, -2.7)
(-10.8, 0.0, -2.7)
(-10.8, 0.0, -2.7)
(-10.8, 0.0, -2.7)
(-10.8, 0.0, -2.6)
(-10.8, 0.0, -2.6)
(-10.8, 0.0, -2.6)
(-10.8, 0.0, -2.6)
(-10.8, 0.0, -2.6)
(-10.8, 0.0, -2.5)
(-10.8, 0.0, -2.5)
(-10.9, 0.0, -2.5)
(-10.9, 0.0, -2.5)
(-10.9, 0.0, -2.4)
(-10.9, 0.0, -2.4)
(-10.9, 0.0, -2.4)
(-10.9, 0.0, -2.4)
(-10.9, 0.0, -2.4)
(-10.9, 0.0, -2.3)
(-10.9, 0.0, -2.3)
(-10.9, 0.0, -2.3)
(-10.9, 0.0, -2.3)
(-10.9, 0.0, -2.3)
(-10.9, 0.0, -2.2)
(-10.9, 0.0, -2.2)
(-11.0, 0.0, -2.2)
(-11.0, 0.0, -2.2)
(-11.0, 0.0, -2.2)
(-11.0, 0.0, -2.1)
(-11.0, 0.0, -2.1)
(-11.0, 0.0, -2.1)
(-11.0, 0.0, -2.1)
(-11.0, 0.0, -2.1)
(-11.0, 0.0, -2.0)
(-11.0, 0.0, -2.0)
(-11.0, 0.0, -2.0)
(-11.0, 0.0, -2.0)
(-11.0, 0.0, -1.9)
(-11.0, 0.0, -1.9)
(-11.0, 0.0, -1.9)
(-11.1, 0.0, -1.9)
(-11.1, 0.0, -1.9)
(-11.1, 0.0, -1.8)
(-11.1, 0.0, -1.8)
(-11.1, 0.0, -1.8)
(-11.1, 0.0, -1.8)
(-11.1, 0.0, -1.8)
(-11.1, 0.0, -1.7)
(-11.1, 0.0, -1.7)
(-11.1, 0.0, -1.7)
(-11.1, 0.0, -1.7)
(-11.1, 0.0, -1.6)
(-11.1, 0.0, -1.6)
(-11.1, 0.0, -1.6)
(-11.1, 0.0, -1.6)
(-11.2, 0.0, -1.6)
(-11.2, 0.0, -1.5)
(-11.2, 0.0, -1.5)
(-11.2, 0.0, -1.5)
(-11.2, 0.0, -1.5)
(-11.2, 0.0, -1.5)
(-11.2, 0.0, -1.4)
(-11.2, 0.0, -1.4)
(-11.2, 0.0, -1.4)
(-11.2, 0.0, -1.4)
(-11.2, 0.0, -1.3)
(-11.2, 0.0, -1.3)
(-11.2, 0.0, -1.3)
(-11.2, 0.0, -1.3)
(-11.3, 0.0, -1.3)
(-11.3, 0.0, -1.2)
(-11.3, 0.0, -1.2)
(-11.3, 0.0, -1.2)
(-11.3, 0.0, -1.2)
(-11.3, 0.0, -1.1)
(-11.3, 0.0, -1.1)
(-11.3, 0.0, -1.1)
(-11.3, 0.0, -1.1)
(-11.3, 0.0, -1.1)
(-11.3, 0.0, -1.0)
(-11.3, 0.0, -1.0)
(-11.3, 0.0, -1.0)
(-11.3, 0.0, -1.0)
(-11.4, 0.0, -0.9)
(-11.4, 0.0, -0.9)
(-11.4, 0.0, -0.9)
(-11.4, 0.0, -0.9)
(-11.4, 0.0, -0.9)
(-11.4, 0.0, -0.8)
(-11.4, 0.0, -0.8)
(-11.4, 0.0, -0.8)
(-11.4, 0.0, -0.8)
(-11.4, 0.0, -0.8)
(-11.4, 0.0, -0.7)
(-11.4, 0.0, -0.7)
(-11.4, 0.0, -0.7)
(-11.4, 0.0, -0.7)
(-11.5, 0.0, -0.7)
(-11.5, 0.0, -0.6)
(-11.5, 0.0, -0.6)
(-11.5, 0.0, -0.6)
(-11.5, 0.0, -0.6)
(-11.5, 0.0, -0.6)
(-11.5, 0.0, -0.5)
(-11.5, 0.0, -0.5)
(-11.5, 0.0, -0.5)
(-11.5, 0.0, -0.5)
(-11.5, 0.0, -0.4)
(-11.5, 0.0, -0.4)
(-11.6, 0.0, -0.4)
(-11.6, 0.0, -0.4)
(-11.6, 0.0, -0.3)
(-11.6, 0.0, -0.3)
(-11.6, 0.0, -0.3)
(-11.6, 0.0, -0.3)
(-11.6, 0.0, -0.3)
(-11.6, 0.0, -0.2)
(-11.6, 0.0, -0.2)
(-11.6, 0.0, -0.2)
(-11.6, 0.0, -0.2)
(-11.6, 0.0, -0.1)
(-11.6, 0.0, -0.1)
(-11.6, 0.0, -0.1)
(-11.7, 0.0, -0.1)
(-11.7, 0.0, 0.0)
(-11.7, 0.0, 0.0)
(-11.7, 0.0, 0.0)
(-11.7, 0.0, 0.0)
(-11.7, 0.0, 0.1)
(-11.7, 0.0, 0.1)
(-11.7, 0.0, 0.1)
(-11.7, 0.0, 0.1)
(-11.7, 0.0, 0.1)
(-11.7, 0.0, 0.2)
(-11.7, 0.0, 0.2)
(-11.7, 0.0, 0.2)
(-11.7, 0.0, 0.2)
(-11.7, 0.0, 0.3)
(-11.8, 0.0, 0.3)
(-11.8, 0.0, 0.3)
(-11.8, 0.0, 0.3)
(-11.8, 0.0, 0.4)
(-11.8, 0.0, 0.4)
(-11.8, 0.0, 0.4)
(-11.8, 0.0, 0.4)
(-11.8, 0.0, 0.4)
(-11.8, 0.0, 0.5)
(-11.8, 0.0, 0.5)
(-11.8, 0.0, 0.5)
(-11.8, 0.0, 0.5)
(-11.8, 0.0, 0.6)
(-11.8, 0.0, 0.6)
(-11.8, 0.0, 0.6)
(-11.8, 0.0, 0.6)
(-11.9, 0.0, 0.7)
(-11.9, 0.0, 0.7)
(-11.9, 0.0, 0.7)
(-11.9, 0.0, 0.7)
(-11.9, 0.0, 0.8)
(-11.9, 0.0, 0.8)
(-11.9, 0.0, 0.8)
(-11.9, 0.0, 0.8)
(-11.9, 0.0, 0.9)
(-11.9, 0.0, 0.9)
(-11.9, 0.0, 0.9)
(-11.9, 0.0, 0.9)
(-11.9, 0.0, 1.0)
(-11.9, 0.0, 1.0)
(-11.9, 0.0, 1.0)
(-11.9, 0.0, 1.0)
(-11.9, 0.0, 1.1)
(-12.0, 0.0, 1.1)
(-12.0, 0.0, 1.1)
(-12.0, 0.0, 1.1)
(-12.0, 0.0, 1.2)
(-12.0, 0.0, 1.2)
(-12.0, 0.0, 1.2)
(-12.0, 0.0, 1.2)
(-12.0, 0.0, 1.3)
(-12.0, 0.0, 1.3)
(-12.0, 0.0, 1.3)
(-12.0, 0.0, 1.3)
(-12.0, 0.0, 1.4)
(-12.0, 0.0, 1.4)
(-12.0, 0.0, 1.4)
(-12.0, 0.0, 1.4)
(-12.0, 0.0, 1.5)
(-12.0, 0.0, 1.5)
(-12.0, 0.0, 1.5)
(-12.1, 0.0, 1.6)
(-12.1, 0.0, 1.6)
(-12.1, 0.0, 1.6)
(-12.1, 0.0, 1.6)
(-12.1, 0.0, 1.6)
(-12.1, 0.0, 1.7)
(-12.1, 0.0, 1.7)
(-12.1, 0.0, 1.7)
(-12.1, 0.0, 1.7)
(-12.1, 0.0, 1.8)
(-12.1, 0.0, 1.8)
(-12.1, 0.0, 1.8)
(-12.1, 0.0, 1.8)
(-12.1, 0.0, 1.9)
(-12.1, 0.0, 1.9)
(-12.1, 0.0, 1.9)
(-12.1, 0.0, 2.0)
(-12.1, 0.0, 2.0)
(-12.1, 0.0, 2.0)
(-12.1, 0.0, 2.0)
(-12.2, 0.0, 2.1)
(-12.2, 0.0, 2.1)
(-12.2, 0.0, 2.1)
(-12.2, 0.0, 2.1)
(-12.2, 0.0, 2.1)
(-12.2, 0.0, 2.2)
(-12.2, 0.0, 2.2)
(-12.2, 0.0, 2.2)
(-12.2, 0.0, 2.3)
(-12.2, 0.0, 2.3)
(-12.2, 0.0, 2.3)
(-12.2, 0.0, 2.3)
(-12.2, 0.0, 2.4)
(-12.2, 0.0, 2.4)
(-12.2, 0.0, 2.4)
(-12.2, 0.0, 2.5)
(-12.2, 0.0, 2.5)
(-12.2, 0.0, 2.5)
(-12.2, 0.0, 2.5)
(-12.2, 0.0, 2.6)
(-12.3, 0.0, 2.6)
(-12.3, 0.0, 2.6)
(-12.3, 0.0, 2.6)
(-12.3, 0.0, 2.6)
(-12.3, 0.0, 2.7)
(-12.3, 0.0, 2.7)
(-12.3, 0.0, 2.7)
(-12.3, 0.0, 2.8)
(-12.3, 0.0, 2.8)
(-12.3, 0.0, 2.8)
(-12.3, 0.0, 2.8)
(-12.3, 0.0, 2.9)
(-12.3, 0.0, 2.9)
(-12.3, 0.0, 2.9)
(-12.3, 0.0, 2.9)
(-12.3, 0.0, 3.0)
(-12.3, 0.0, 3.0)
(-12.3, 0.0, 3.0)
(-12.3, 0.0, 3.1)
(-12.3, 0.0, 3.1)
(-12.3, 0.0, 3.1)
(-12.3, 0.0, 3.1)
(-12.4, 0.0, 3.1)
(-12.4, 0.0, 3.2)
(-12.4, 0.0, 3.2)
(-12.4, 0.0, 3.2)
(-12.4, 0.0, 3.3)
(-12.4, 0.0, 3.3)
(-12.4, 0.0, 3.3)
(-12.4, 0.0, 3.3)
(-12.4, 0.0, 3.4)
(-12.4, 0.0, 3.4)
(-12.4, 0.0, 3.4)
(-12.4, 0.0, 3.5)
(-12.4, 0.0, 3.5)
(-12.4, 0.0, 3.5)
(-12.4, 0.0, 3.5)
(-12.4, 0.0, 3.5)
(-12.4, 0.0, 3.6)
(-12.4, 0.0, 3.6)
(-12.4, 0.0, 3.6)
(-12.4, 0.0, 3.6)
(-12.4, 0.0, 3.7)
(-12.5, 0.0, 3.7)
(-12.5, 0.0, 3.7)
(-12.5, 0.0, 3.8)
(-12.5, 0.0, 3.8)
(-12.5, 0.0, 3.8)
(-12.5, 0.0, 3.8)
(-12.5, 0.0, 3.9)
(-12.5, 0.0, 3.9)
(-12.5, 0.0, 3.9)
(-12.5, 0.0, 4.0)
(-12.5, 0.0, 4.0)
(-12.5, 0.0, 4.0)
(-12.5, 0.0, 4.0)
(-12.5, 0.0, 4.0)
(-12.5, 0.0, 4.1)
(-12.5, 0.0, 4.1)
(-12.5, 0.0, 4.1)
(-12.5, 0.0, 4.1)
(-12.5, 0.0, 4.2)
(-12.5, 0.0, 4.2)
(-12.5, 0.0, 4.2)
(-12.6, 0.0, 4.3)
(-12.6, 0.0, 4.3)
(-12.6, 0.0, 4.3)
(-12.6, 0.0, 4.3)
(-12.6, 0.0, 4.4)
(-12.6, 0.0, 4.4)
(-12.6, 0.0, 4.4)
(-12.6, 0.0, 4.4)
(-12.6, 0.0, 4.5)
(-12.6, 0.0, 4.5)
(-12.6, 0.0, 4.5)
(-12.6, 0.0, 4.5)
(-12.6, 0.0, 4.6)
(-12.6, 0.0, 4.6)
(-12.6, 0.0, 4.6)
(-12.6, 0.0, 4.6)
(-12.6, 0.0, 4.7)
(-12.6, 0.0, 4.7)
(-12.6, 0.0, 4.7)
(-12.6, 0.0, 4.8)
(-12.6, 0.0, 4.8)
(-12.7, 0.0, 4.8)
(-12.7, 0.0, 4.8)
(-12.7, 0.0, 4.9)
(-12.7, 0.0, 4.9)
(-12.7, 0.0, 4.9)
(-12.7, 0.0, 4.9)
(-12.7, 0.0, 5.0)
(-12.7, 0.0, 5.0)
(-12.7, 0.0, 5.0)
(-12.7, 0.0, 5.0)
(-12.7, 0.0, 5.0)
(-12.7, 0.0, 5.1)
(-12.7, 0.0, 5.1)
(-12.7, 0.0, 5.1)
(-12.7, 0.0, 5.2)
(-12.7, 0.0, 5.2)
(-12.7, 0.0, 5.2)
(-12.7, 0.0, 5.2)
(-12.7, 0.0, 5.3)
(-12.8, 0.0, 5.3)
(-12.8, 0.0, 5.3)
(-12.8, 0.0, 5.3)
(-12.8, 0.0, 5.4)
(-12.8, 0.0, 5.4)
(-12.8, 0.0, 5.4)
(-12.8, 0.0, 5.4)
(-12.8, 0.0, 5.5)
(-12.8, 0.0, 5.5)
